41 48 54 55 7 6 8 4 -1 32 29 27 -1 38 39 37 35 -1 43 -1 44 23 49 -1 45 53 51 46 40 -1 47 42 36 33 31 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 6 8 4 32 29 27 -1 38 39 37 35 -1 43 -1 44 23 -1 45 53 51 46 40 -1 47 42 36 33 31 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 6 8 5 32 29 27 -1 38 39 37 35 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 33 31 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 6 8 6 32 29 -1 38 39 37 35 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 33 31 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 6 8 7 32 29 -1 38 39 37 35 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 33 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 7 8 7 32 -1 38 39 37 35 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 33 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 7 8 8 32 -1 38 39 37 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 33 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 7 8 8 8 32 -1 38 39 37 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 8 8 8 8 -1 38 39 37 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 8 9 8 8 -1 38 39 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 36 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
41 48 54 55 9 9 8 8 -1 38 39 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 9 10 8 8 -1 38 39 -1 43 -1 44 -1 45 53 51 46 40 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 10 10 8 8 -1 38 39 -1 43 -1 44 -1 45 53 51 46 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 10 10 8 9 -1 38 -1 43 -1 44 -1 45 53 51 46 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 8 9 -1 -1 38 -1 43 -1 45 53 51 46 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 8 10 -1 -1 -1 38 -1 45 53 51 46 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 9 10 -1 -1 -1 -1 45 53 51 46 -1 47 42 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 10 10 -1 -1 -1 -1 45 53 51 46 -1 47 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 11 10 -1 -1 -1 -1 45 53 51 -1 47 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 11 11 -1 -1 -1 -1 -1 45 53 51 -1 49 -1 52 50 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 48 54 55 11 10 12 11 -1 -1 -1 -1 -1 45 53 51 -1 49 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 54 55 12 10 12 11 -1 -1 -1 -1 -1 45 53 51 -1 49 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 55 12 10 13 11 -1 -1 -1 -1 -1 45 53 51 -1 49 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 55 12 10 13 12 -1 -1 -1 -1 -1 45 53 -1 49 -1 52 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 55 13 10 13 12 -1 -1 -1 -1 -1 -1 45 53 -1 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 10 13 13 -1 -1 -1 -1 -1 -1 45 53 -1 49 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 10 13 13 -1 -1 -1 -1 -1 45 -1 49 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 11 13 13 -1 -1 -1 -1 -1 -1 49 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 13 12 13 13 -1 -1 -1 -1 -1 -1 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 0 0 0 0 0 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 31 6 14 7 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 
0 0 0 0 0 0 0 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 31 6 14 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 
0 0 0 14 0 0 0 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 31 6 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 -1 
0 0 0 14 0 0 1 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 31 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 -1 -1 
0 0 0 14 0 0 1 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 -1 -1 
0 0 14 31 0 0 1 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 -1 -1 -1 
0 0 0 14 0 0 1 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 54 -1 -1 -1 -1 
0 0 14 54 0 0 1 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 29 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 
0 14 29 54 0 0 1 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 10 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 
0 14 29 54 0 0 2 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 0 0 3 1 8 25 19 18 43 33 31 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 0 0 3 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 5 23 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 0 3 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 5 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 1 3 1 8 25 19 18 43 33 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 1 3 1 8 25 19 18 43 -1 12 26 24 28 11 13 46 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 1 3 1 8 25 19 18 -1 12 26 24 28 11 13 46 43 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 1 4 1 8 25 19 -1 12 26 24 28 11 13 46 43 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 38 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 0 1 4 1 8 25 19 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 4 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 1 1 4 1 8 25 19 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 22 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 1 1 5 1 8 25 19 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 23 29 54 1 1 5 1 8 25 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 1 1 5 1 8 25 23 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 1 1 5 1 8 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 2 1 5 1 -1 12 26 24 28 11 13 46 43 38 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 29 54 2 1 5 1 46 43 38 -1 12 26 24 28 11 13 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 19 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 19 29 54 2 1 5 1 46 43 38 -1 12 26 24 28 11 13 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 21 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
19 21 29 54 2 1 5 1 46 43 38 -1 12 26 24 28 11 13 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 9 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
19 21 29 54 2 2 5 1 46 43 38 -1 12 26 24 28 11 13 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
19 21 29 54 2 3 5 1 46 43 38 -1 12 26 24 28 11 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
19 21 29 54 2 3 5 2 46 43 38 -1 12 26 24 28 -1 16 51 35 27 15 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
19 21 29 54 2 3 5 3 46 43 38 -1 12 26 24 28 -1 16 51 35 27 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 21 29 54 2 3 5 4 46 43 38 -1 12 26 24 28 -1 16 51 35 27 -1 20 36 50 34 31 25 23 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 21 29 54 2 3 5 5 46 43 38 -1 12 26 24 28 -1 16 51 35 27 -1 20 36 50 34 31 25 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 21 29 54 2 3 5 6 46 43 38 -1 12 26 24 28 -1 16 51 35 -1 20 36 50 34 31 25 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 21 54 2 3 5 6 46 43 38 -1 12 26 24 28 -1 16 51 35 29 -1 20 36 50 34 31 25 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 21 54 2 3 5 6 46 43 38 35 29 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 31 25 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 21 54 2 3 5 6 46 43 38 35 29 -1 12 26 24 28 25 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 41 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 21 41 54 2 3 5 6 46 43 38 35 29 -1 12 26 24 28 25 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 17 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 21 41 54 2 4 5 6 46 43 38 35 29 -1 12 26 24 28 25 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 5 5 6 46 43 38 35 29 -1 12 26 24 28 25 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 6 5 6 46 43 38 35 29 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 7 5 6 46 43 38 35 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 31 -1 48 45 44 37 39 33 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 7 5 7 46 43 38 35 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 37 39 33 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 8 5 7 46 43 38 35 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 37 39 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 8 5 8 46 43 38 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 37 39 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 8 5 9 46 43 38 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 37 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 41 54 2 9 5 9 46 43 38 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 54 2 10 5 9 46 43 38 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 44 -1 49 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 54 2 10 5 9 46 43 38 -1 12 26 24 28 -1 16 51 -1 20 36 50 34 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 54 2 10 5 9 46 43 38 -1 12 26 24 -1 16 51 -1 20 36 50 34 28 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 24 54 2 10 5 9 46 43 38 -1 12 26 -1 16 51 -1 20 36 50 34 28 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 24 54 2 10 6 9 46 43 38 -1 12 -1 16 51 -1 20 36 50 34 28 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 24 54 3 10 6 9 -1 16 51 -1 20 36 50 34 28 -1 46 43 38 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
0 0 0 24 3 10 6 9 54 -1 16 51 -1 20 36 50 34 28 -1 46 43 38 -1 48 45 -1 49 44 -1 52 47 32 55 40 30 42 -1 53 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
